Unnamed: 0,DE,EN,TRANSLATION,BLEURT_Score,Normalized_BLEURT_Score,Percentage_BLEURT_Score,UK
777.0,"Vier Stunden, bis Lottie hier eintrifft.",Four hours 'til Lottie gets here.,Four hours until Lottie arrives here.,0.3009788990020752,0.7439462120621696,74.39462120621695,
778.0,"Woher wussten Sie, wer da ist?",How'd you know who it is?,How did you know who was there?,0.43891870975494385,0.7984037129949553,79.84037129949553,
779.0,Willkommen bei Vereinigte Füllkörper-Fabriken GmbH & Co. KG,"WELCOME to Vereinigte Füllkörper-Fabriken GmbH & Co. KG (VFF),",Welcome to Vereinigte Filler-Fabriken GmbH & Co. KG,0.09027402102947235,0.6607616620319177,66.07616620319176,
780.0,Das Abkommen wird hier eine enge Kiste.,The treaty's gonna be a tough sell here.,The agreement will be a tight box here.,-0.2793542742729187,0.5148354560559152,51.483545605591516,
781.0,"Wenn wir es mit ihr aufnehmen wollen, dann werden wir Klaus brauchen.","We go up against her,","If we want to take her on, then we're gonna need Klaus.",-0.6918515563011169,0.3519849272766087,35.19849272766087,
782.0,Link: zur Homepage (Kursalon),Link: zur Homepage (Peterskirche),Link: to the homepage (Kursalon),-0.27411597967147827,0.5169034916113302,51.69034916113302,
783.0,Ich habe versagt.,I failed.,I failed.,0.9261666536331177,0.9907651872743571,99.07651872743571,
784.0,"Man munkelt, dass nur der Erbe von Salazar Slytherin - einer der vier Zauberer, die einst Hogwarts gründeten - Macht über das Wesen besitzt, das angeblich in der Kammer haust.","But what is the awful secret hidden in the Chamber and what has all that to do with Harry? Legend has it that only the heir of Salazar Slytherin – one of the wizards who founded Hogwarts – has power over the monster living in the Chamber. Everybody is afraid of black magic, Harry most of all doesn't want anything to do with it, but as usual is drawn into events he can do nothing about.",It is rumored that only the heir of Salazar Slytherin - one of the four sorcerers who once founded Hogwarts - has power over the being that supposedly resides in the chamber.,-0.8270772099494934,0.298598953209366,29.8598953209366,
785.0,du hast nicht abgetrotzt,you will not have gone to war,you will not have done away with,-0.6164282560348511,0.38176142488223935,38.17614248822394,
786.0,Anzeige Nr.595965 an einen Freund senden,Send ad no.640795 to a friend,Send ad no.595965 to a friend,0.479020893573761,0.814235724803588,81.4235724803588,
787.0,Beide Vorschläge sind von großer Brisanz und werden von der Arbeiterkammer mit großer Aufmerksamkeit verfolgt.,"Both proposals are a highly explosive subject, being followed closely by the Chamber of Labour.",Both proposals are of great explosiveness and are followed with great attention by the Chamber of Labour.,0.4713512063026428,0.8112077954520726,81.12077954520726,
788.0,"Ich wusste, Sie würden so denken.",I knew you'd think so.,I knew you'd think so.,0.9135408401489258,0.985780620122642,98.5780620122642,
789.0,"„Sendung“ eine Gesamtheit von Polyamid- oder Melamin-Kunststoffküchenartikeln, die von dem/denselben Dokument(en) begleitet und mit demselben Transportmittel befördert wird und aus demselben Drittland stammt; c) „zuständige Behörden“","‘consignment’ means a quantity of polyamide or melamine plastic kitchenware, covered by the same document(s), conveyed by the same means of transport and coming from the same third country;",(c) 'competent authorities' means:,-1.2001783847808838,0.1513016830050041,15.13016830050041,
790.0,"Nein, Jimmy.","No, Jimmy.","No, Jimmy.",0.9066752195358276,0.9830701296637868,98.30701296637868,
791.0,Die Messwerte können nun mit jedem OPC-Client abgerufen werden.,The measured values can now be polled by any OPC client.,The measured values can now be retrieved with each OPC client.,0.5173119902610779,0.8293527343324963,82.93527343324963,
792.0,"Wir werden jedoch nicht akzeptieren, daß das gemeinschaftliche Konzept für die Regionen in äußerster Randlage durch das Konzept der Insellage verwässert wird, denn Inselregionen, die sich in äußerster Randlage befinden, haben aufgrund ihrer Entfernung vom europäischen Festland noch viel mehr Nachteile als Inseln im allgemeinen.","But we do not accept that the Community concept of outermost region should become diluted in the concept of island region. The fact is that the outermost island regions, because of their remoteness from the continent of Europe, are faced with more disadvantages than islands in general.","However, we will not accept that the Community approach to the outermost regions is watered down by the concept of insularity, because island regions which are in the outermost regions have much more disadvantages than islands in general because of their distance from the European mainland.",0.3963932394981384,0.7816150076637137,78.16150076637138,
793.0,Monsieur... dieser Junge gehört zu mir.,Monsieur this child belongs to me.,Monsieur... this boy is with me.,0.5431370139122009,0.8395482409226125,83.95482409226125,
794.0,Wir können jetzt gehen.,We can go now.,We can go now.,0.927126944065094,0.991144302025999,99.1144302025999,
795.0,Tyrrhenisches Meer (27),Tyrrhenian Sea (27),Tyrrhenian Sea (27),0.9274923801422119,0.9912885731787714,99.12885731787713,
796.0,Wunderbar.,Excellent.,Wonderful.,0.17544126510620117,0.6943849883830072,69.43849883830072,
797.0,"- Nein, nein, es ist okay.","- No, no, it's okay.","- No, no, it's okay.",0.8906837701797485,0.9767568371960634,97.67568371960634,
798.0,"Ich habe geduscht, die Dukaten aus meiner du-weißt-schon-was gezogen... den Kopf oben gehalten und mit meinem Leben weitergemacht.","I showered,plucked the sequins from my hoo-hoo... held my head up,got on with my life.","I took a shower, pulled the ducats out of my you-know-what-- kept my head up and continued with my life.",-0.7144395112991333,0.34306738872366693,34.306738872366694,
799.0,[10:48:29] xxx: ich habe dir doch gesagt dass ich in Teilzeit arbeite,[16:08:16] xxx: give me the name and adress of the hospital.,[10:48:29] xxx: I told you I was working part-time,-0.9449970722198486,0.2520451630125191,25.20451630125191,
800.0,Lausanne - Die Alpiq Holding AG hat am 30. April 2015 in Olten ihre 7. ordentliche Generalversammlung abgehalten.,Lausanne - Alpiq Holding Ltd. held its 7th Annual General meeting in Olten on 30 April 2015.,Lausanne - Alpiq Holding AG held its 7th Annual General Meeting in Olten on 30 April 2015.,0.540538489818573,0.8385223650171704,83.85223650171703,
801.0,Die Renaissance der Weine des Savoyen,The rebirth of wines from the Savoy,The Renaissance of Savoy Wines,-0.5818718671798706,0.39540400252558056,39.54040025255806,
802.0,"Nur zwei Schießstände außerhalb von Miami verkaufen Großkaliber Munition, und das ist der einzige in der Nähe des Flughafens.","Only two firing ranges outside of Miami sell high-caliber rounds, and this is the only one near the airport.","Only two shooting ranges outside Miami sell large-caliber ammunition, and that's the only one near the airport.",0.5333130359649658,0.8356698153592796,83.56698153592797,
803.0,"172,53 EUR inkl. 19 % MwSt.","2,88 EUR inkl. 19 % MwSt.","EUR 172,53 incl. 19 % VAT",-0.525612473487854,0.4176147476885554,41.761474768855535,
804.0,"Diese Leute sind schlecht, durch und durch.","Look, these two robbers are so ruthless.","These people are bad, through and through.",-0.9676403999328613,0.24310576376785895,24.310576376785896,
805.0,In den zwanziger Jahren war Douglas Fairbanks Sr. in Japan (das er 1929 persönlich besuchte) der populärste westliche Kinostar.,"In the 1920s, the senior Douglas Fairbanks was Japan’s most popular western movie star (he visited the country in 1929).","In the 1920s, Douglas Fairbanks Sr. in Japan (whom he personally visited in 1929) was the most popular Western cinema star.",0.5705074071884155,0.8503538467099118,85.03538467099118,
806.0,Er liebt mich.,he loves me!,He loves me.,0.8148321509361267,0.9468112427866777,94.68112427866777,
807.0,Ich liebe die eingebaute Video-Voreinstellungen für mobile Geräte.,I love the built-in video presets for portable devices.,I love the built-in video presets for mobile devices.,0.8716374039649963,0.9692374887190359,96.9237488719036,
808.0,"CMA CGM versammelt die fünf Filialen, die sich den intermodale Transport in einer einzigen Entität aufpassen",CMA CGM reunites the five branches that takes care of intermodal transport in an only entity,CMA CGM gathers the five branches that take care of intermodal transport in a single entity,0.3560575246810913,0.7656907997408154,76.56907997408155,
809.0,- natürlich.,- Of course.,- Of course.,0.884802520275116,0.974434968183634,97.4434968183634,
810.0,"- Nein, natürlich nicht, ich...",I just...,"- No, of course not, I...",-0.6009091138839722,0.3878882543562311,38.78882543562311,
811.0,Diese Verordnung ist in allen ihren Teilen verbindlich und gilt unmittelbar in jedem Mitgliedstaat.,This Regulation shall be binding in its entirety and directly applicable in all Member States.,This Regulation shall be binding in its entirety and directly applicable in all Member States.,0.8951472043991089,0.9785189642559571,97.85189642559571,
812.0,- Sie sind zu spät.,- You are late.,- You're late.,0.7512256503105164,0.9216999203320152,92.16999203320152,
813.0,Juli 1968 — Die Zölle auf Industrieerzeugnisse werden 18 Monate vor dem festgelegtenTermin abgeschat und ein Gemeinsamer Außenzolltarif eingeführt.,"July 1968 — Customs duties on industrial goods are completely abolished 18 months ahead of schedule, and a common external tariff is introduced.",July 1968 — Customs duties on industrial products will be suspended 18 months before the fixed date and a Common External Tariff will be introduced.,0.5595534443855286,0.8460293124344179,84.60293124344179,
814.0,Wärmenennleistung > 6 kW und ≤ 12 kW,Rated heat output > 6 kW and ≤ 12 kW,Heat rated power > 6 kW and ≤ 12 kW,0.9304633736610413,0.9924614969448683,99.24614969448683,
815.0,Home >> Die Bücher >> Die klassischen Abenteuer >> Asterix der Gallier,Home >> The Collection >> The collection of the albums of Asterix the Gaul >> Asterix the Gaul,Home >> The Books >> The Classical Adventures >> Asterix of the Gauls,-0.38605940341949463,0.4727091501090164,47.27091501090164,
816.0,Die halbe Portion?,The little twerp?,Half the portion?,-1.0526214838027954,0.20955593193281835,20.955593193281835,
817.0,"Die angegebene Übertragungsgeschwindigkeit ergibt sich aus der maximalen Datenrate von 433,3 MBit/s pro Antenne, also insgesamt 867 MBit/s.","The displayed transmission rate results from the maximum data rate of 433.3 Mbps per antenna, hence an overall 867 Mbps.","The specified transmission speed results from the maximum data rate of 433.3 Mbit/s per antenna, i.e. a total of 867 Mbit/s.",0.45853257179260254,0.806147104147818,80.6147104147818,
818.0,"Nein, aber mit Handschellen gefesselt.","No, I'm just handcuffed.","No, but handcuffed.",-0.41737818717956543,0.46034475228565414,46.03447522856541,
819.0,"Wenn man erst mal unsichtbar ist, ist es schwer, wieder sichtbar zu werden.","Once you're invisible, it's bloody hard to turn back.","Once you're invisible, it's hard to be visible again.",0.39469340443611145,0.7809439267845195,78.09439267845195,
